Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.8461538461538461,0.55,0.1,0.6666666666666667,11,2,9,13,64416455,00:00:00,0.5,SYNONYMY,WordNet
CLASSES,0.9166666666666666,0.55,0.1,0.6874999999999999,11,1,9,12,-,-,0.5,SYNONYMY,WordNet
PROPERTIES,0.0,0.0,0.0,0.0,0,1,0,1,-,-,0.5,SYNONYMY,WordNet
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,WordNet
