Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.028925619834710745,0.5,0.3,0.0546875,7,235,7,242,0,00:00:00,-,-,-
CLASSES,0.03428571428571429,0.46153846153846156,0.2222222222222222,0.06382978723404255,6,169,7,175,-,-,-,-,-
PROPERTIES,0.014925373134328358,1.0,1.0,0.029411764705882353,1,66,0,67,-,-,-,-,-
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
