Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.6190476190476191,0.6842105263157895,0.25,0.6500000000000001,13,8,6,21,607317622,00:00:00,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
CLASSES,0.9090909090909091,0.7142857142857143,0.2,0.8,10,1,4,11,-,-,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
PROPERTIES,0.3,0.6,0.3333333333333333,0.4,3,7,2,10,-,-,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
