Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.02527075812274368,0.7,0.25,0.048780487804878044,7,270,3,277,0,00:00:00,-,-,-
CLASSES,0.03365384615384615,0.7,0.25,0.06422018348623852,7,201,3,208,-,-,-,-,-
PROPERTIES,0.0,0.0,0.0,0.0,0,69,0,69,-,-,-,-,-
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
