Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.08888888888888889,0.4444444444444444,0.0,0.14814814814814814,4,41,5,45,159992475,00:00:00,0.5,SYNONYMY,babelnet_emb
CLASSES,0.10810810810810811,0.4444444444444444,0.0,0.17391304347826086,4,33,5,37,-,-,0.5,SYNONYMY,babelnet_emb
PROPERTIES,0.0,0.0,0.0,0.0,0,8,0,8,-,-,0.5,SYNONYMY,babelnet_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,babelnet_emb
