Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.22413793103448276,0.6842105263157895,0.25,0.33766233766233766,13,45,6,58,3362086617,00:00:03,0.5,SYNONYMY,wikidata_emb
CLASSES,0.2857142857142857,0.7142857142857143,0.2,0.40816326530612246,10,25,4,35,-,-,0.5,SYNONYMY,wikidata_emb
PROPERTIES,0.13043478260869565,0.6,0.3333333333333333,0.21428571428571427,3,20,2,23,-,-,0.5,SYNONYMY,wikidata_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,wikidata_emb
