Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.08045977011494253,0.3684210526315789,0.0,0.1320754716981132,7,80,12,87,322751676,00:00:00,0.5,SYNONYMY,babelnet_emb
CLASSES,0.09859154929577464,0.3684210526315789,0.0,0.15555555555555553,7,64,12,71,-,-,0.5,SYNONYMY,babelnet_emb
PROPERTIES,0.0,0.0,0.0,0.0,0,16,0,16,-,-,0.5,SYNONYMY,babelnet_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,babelnet_emb
