Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.5,0.4782608695652174,0.15384615384615385,0.4888888888888889,11,11,12,22,1989362688,00:00:01,0.5,SYNONYMY,WikidataKnowledgeSource
CLASSES,0.6111111111111112,0.5789473684210527,0.2,0.5945945945945946,11,7,8,18,-,-,0.5,SYNONYMY,WikidataKnowledgeSource
PROPERTIES,0.0,0.0,0.0,0.0,0,4,4,4,-,-,0.5,SYNONYMY,WikidataKnowledgeSource
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,WikidataKnowledgeSource
