Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.30434782608695654,0.4666666666666667,0.0,0.3684210526315789,7,16,8,23,74841585,00:00:00,0.5,SYNONYMY,wiktionary_emb
CLASSES,0.4375,0.6363636363636364,0.0,0.5185185185185185,7,9,4,16,-,-,0.5,SYNONYMY,wiktionary_emb
PROPERTIES,0.0,0.0,0.0,0.0,0,7,4,7,-,-,0.5,SYNONYMY,wiktionary_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,wiktionary_emb
