Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.47058823529411764,0.7272727272727273,0.25,0.5714285714285714,8,9,3,17,0,00:00:00,-,-,-
CLASSES,0.5333333333333333,0.7272727272727273,0.25,0.6153846153846153,8,7,3,15,-,-,-,-,-
PROPERTIES,0.0,0.0,0.0,0.0,0,2,0,2,-,-,-,-,-
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
