Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.2553191489361702,0.5217391304347826,0.15384615384615385,0.3428571428571428,12,35,11,47,130533906,00:00:00,0.5,SYNONYMY,alod_emb
CLASSES,0.2894736842105263,0.5789473684210527,0.2,0.3859649122807018,11,27,8,38,-,-,0.5,SYNONYMY,alod_emb
PROPERTIES,0.1111111111111111,0.25,0.0,0.15384615384615383,1,8,3,9,-,-,0.5,SYNONYMY,alod_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,alod_emb
