Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.46153846153846156,0.5454545454545454,0.16666666666666666,0.4999999999999999,6,7,5,13,0,00:00:00,-,-,-
CLASSES,0.6,0.75,0.3333333333333333,0.6666666666666665,6,4,2,10,-,-,-,-,-
PROPERTIES,0.0,0.0,0.0,0.0,0,3,3,3,-,-,-,-,-
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
