Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.6,0.4,0.1,0.48,6,4,9,10,26424194022,00:00:26,0.5,SYNONYMY,Wiktionary
CLASSES,0.625,0.4166666666666667,0.125,0.5,5,3,7,8,-,-,0.5,SYNONYMY,Wiktionary
PROPERTIES,0.5,0.3333333333333333,0.0,0.4,1,1,2,2,-,-,0.5,SYNONYMY,Wiktionary
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,Wiktionary
