Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.6363636363636364,0.3684210526315789,0.0,0.4666666666666667,7,4,12,11,682239786,00:00:00,0.5,SYNONYMY,AlodClassic_MinConf_0.5
CLASSES,0.7,0.3684210526315789,0.0,0.48275862068965514,7,3,12,10,-,-,0.5,SYNONYMY,AlodClassic_MinConf_0.5
PROPERTIES,0.0,0.0,0.0,0.0,0,1,0,1,-,-,0.5,SYNONYMY,AlodClassic_MinConf_0.5
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,AlodClassic_MinConf_0.5
