Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.1935483870967742,0.6666666666666666,0.4,0.30000000000000004,6,25,3,31,0,00:00:00,-,-,-
CLASSES,0.21428571428571427,0.6666666666666666,0.4,0.3243243243243243,6,22,3,28,-,-,-,-,-
PROPERTIES,0.0,0.0,0.0,0.0,0,3,0,3,-,-,-,-,-
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
