Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.1896551724137931,0.7333333333333333,0.0,0.30136986301369867,11,47,4,58,137698641,00:00:00,0.5,SYNONYMY,babelnet_emb
CLASSES,0.2619047619047619,0.7333333333333333,0.0,0.38596491228070173,11,31,4,42,-,-,0.5,SYNONYMY,babelnet_emb
PROPERTIES,0.0,0.0,0.0,0.0,0,16,0,16,-,-,0.5,SYNONYMY,babelnet_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,babelnet_emb
