Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.8941176470588236,0.33953834698436336,0.1015744032503809,0.49217485159201285,912,108,1774,1130,1470050344578,00:24:30,0.5,SYNONYMY,WikidataKnowledgeSource
CLASSES,0.8941176470588236,0.33953834698436336,0.1015744032503809,0.49217485159201285,912,108,1774,1130,-,-,0.5,SYNONYMY,WikidataKnowledgeSource
PROPERTIES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,WikidataKnowledgeSource
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,WikidataKnowledgeSource
