Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.1607781433271349,0.4184661206254654,0.20822752666328084,0.23230339981399192,1124,5867,1562,7113,0,00:00:00,-,-,-
CLASSES,0.1607781433271349,0.4184661206254654,0.20822752666328084,0.23230339981399192,1124,5867,1562,7113,-,-,-,-,-
PROPERTIES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
