Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.7407407407407408,10,2,5,12,94477846,00:00:00,0.5,SYNONYMY,WordNet
CLASSES,0.875,0.6363636363636364,0.0,0.7368421052631579,7,1,4,8,-,-,0.5,SYNONYMY,WordNet
PROPERTIES,0.75,0.75,0.5,0.75,3,1,1,4,-,-,0.5,SYNONYMY,WordNet
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,WordNet
