Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.5141187925998053,0.6965699208443272,0.01805869074492099,0.5915966386554623,1056,998,460,2054,91761419659,00:01:31,0.5,SYNONYMY,babelnet_emb
CLASSES,0.5146198830409356,0.6965699208443272,0.01805869074492099,0.5919282511210763,1056,996,460,2052,-,-,0.5,SYNONYMY,babelnet_emb
PROPERTIES,0.0,0.0,0.0,0.0,0,2,0,2,-,-,0.5,SYNONYMY,babelnet_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,babelnet_emb
