Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,4,3,3,7,457462573,00:00:00,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
CLASSES,0.8,0.6666666666666666,0.0,0.7272727272727272,4,1,2,5,-,-,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
PROPERTIES,0.0,0.0,0.0,0.0,0,2,1,2,-,-,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
