Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.946843853820598,0.7519788918205804,0.2054176072234763,0.838235294117647,1140,64,376,1204,813550060154,00:13:33,0.5,SYNONYMY,BabelNet Symbolic
CLASSES,0.9484193011647255,0.7519788918205804,0.2054176072234763,0.8388520971302428,1140,62,376,1202,-,-,0.5,SYNONYMY,BabelNet Symbolic
PROPERTIES,0.0,0.0,0.0,0.0,0,2,0,2,-,-,0.5,SYNONYMY,BabelNet Symbolic
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,BabelNet Symbolic
