Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.3333333333333333,0.5454545454545454,0.16666666666666666,0.41379310344827586,6,12,5,18,0,00:00:00,-,-,-
CLASSES,0.42857142857142855,0.75,0.3333333333333333,0.5454545454545454,6,8,2,14,-,-,-,-,-
PROPERTIES,0.0,0.0,0.0,0.0,0,4,3,4,-,-,-,-,-
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
