Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.9767741935483871,0.28183172002978407,0.0228542407313357,0.43744582490609657,757,18,1929,860,1356408627942,00:22:36,0.5,SYNONYMY,Wiktionary
CLASSES,0.9767741935483871,0.28183172002978407,0.0228542407313357,0.43744582490609657,757,18,1929,860,-,-,0.5,SYNONYMY,Wiktionary
PROPERTIES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,Wiktionary
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,Wiktionary
