Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.045714285714285714,0.5333333333333333,0.125,0.08421052631578947,8,167,7,175,0,00:00:00,-,-,-
CLASSES,0.06557377049180328,0.7272727272727273,0.25,0.12030075187969927,8,114,3,122,-,-,-,-,-
PROPERTIES,0.0,0.0,0.0,0.0,0,53,4,53,-,-,-,-,-
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
