Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.6,0.5217391304347826,0.15384615384615385,0.5581395348837209,12,8,11,20,84704753,00:00:00,0.5,SYNONYMY,wordnet_emb
CLASSES,0.6470588235294118,0.5789473684210527,0.2,0.6111111111111113,11,6,8,17,-,-,0.5,SYNONYMY,wordnet_emb
PROPERTIES,0.3333333333333333,0.25,0.0,0.28571428571428575,1,2,3,3,-,-,0.5,SYNONYMY,wordnet_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,wordnet_emb
