Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.7274774774774775,0.4810126582278481,0.29456576942610463,0.5791125056028688,1292,484,1394,1912,0,00:00:00,-,-,-
CLASSES,0.7274774774774775,0.4810126582278481,0.29456576942610463,0.5791125056028688,1292,484,1394,1912,-,-,-,-,-
PROPERTIES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
