Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.1282051282051282,0.3125,0.0,0.1818181818181818,5,34,11,39,1714463409,00:00:01,0.5,SYNONYMY,dbpedia_emb
CLASSES,0.2,0.4,0.0,0.26666666666666666,4,16,6,20,-,-,0.5,SYNONYMY,dbpedia_emb
PROPERTIES,0.05263157894736842,0.16666666666666666,0.0,0.08,1,18,5,19,-,-,0.5,SYNONYMY,dbpedia_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,dbpedia_emb
