Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.5939058171745152,0.7071240105540897,0.03837471783295711,0.6455886781090032,1072,733,444,1805,552288497398,00:09:12,0.5,SYNONYMY,dbpedia_emb
CLASSES,0.5945646145313367,0.7071240105540897,0.03837471783295711,0.6459777041277492,1072,731,444,1803,-,-,0.5,SYNONYMY,dbpedia_emb
PROPERTIES,0.0,0.0,0.0,0.0,0,2,0,2,-,-,0.5,SYNONYMY,dbpedia_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,dbpedia_emb
