Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.56,0.7368421052631579,0.375,0.6363636363636364,14,11,5,25,48627428,00:00:00,0.5,SYNONYMY,wordnet_emb
CLASSES,0.7333333333333333,0.7857142857142857,0.4,0.7586206896551724,11,4,3,15,-,-,0.5,SYNONYMY,wordnet_emb
PROPERTIES,0.3,0.6,0.3333333333333333,0.4,3,7,2,10,-,-,0.5,SYNONYMY,wordnet_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,wordnet_emb
