Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.4090909090909091,0.5294117647058824,0.0,0.46153846153846156,9,13,8,22,85713530,00:00:00,0.5,SYNONYMY,wordnet_emb
CLASSES,0.5,0.5,0.0,0.5,7,7,7,14,-,-,0.5,SYNONYMY,wordnet_emb
PROPERTIES,0.25,0.6666666666666666,0.0,0.36363636363636365,2,6,1,8,-,-,0.5,SYNONYMY,wordnet_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,wordnet_emb
