Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.8333333333333334,0.5555555555555556,0.2,0.6666666666666667,5,1,4,6,69571759,00:00:00,0.5,SYNONYMY,WordNet
CLASSES,0.8333333333333334,0.5555555555555556,0.2,0.6666666666666667,5,1,4,6,-,-,0.5,SYNONYMY,WordNet
PROPERTIES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,WordNet
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,WordNet
