Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.8692579505300353,0.3663440059568131,0.13814118842051804,0.5154531168150864,984,148,1702,1235,1734348027316,00:28:54,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
CLASSES,0.8692579505300353,0.3663440059568131,0.13814118842051804,0.5154531168150864,984,148,1702,1235,-,-,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
PROPERTIES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
