Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.5882352941176471,0.4,0.0625,0.4761904761904762,10,7,15,17,68871922,00:00:00,0.5,SYNONYMY,wordnet_emb
CLASSES,0.6,0.391304347826087,0.06666666666666667,0.47368421052631576,9,6,14,15,-,-,0.5,SYNONYMY,wordnet_emb
PROPERTIES,0.5,0.5,0.0,0.5,1,1,1,2,-,-,0.5,SYNONYMY,wordnet_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,wordnet_emb
