Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,1.0,0.7142857142857143,0.3333333333333333,0.8333333333333333,5,0,2,5,37143459,00:00:00,0.5,SYNONYMY,WordNet
CLASSES,1.0,0.6666666666666666,0.0,0.8,4,0,2,4,-,-,0.5,SYNONYMY,WordNet
PROPERTIES,1.0,1.0,1.0,1.0,1,0,0,1,-,-,0.5,SYNONYMY,WordNet
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,WordNet
