Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.9668202764976959,0.691952506596306,0.0,0.8066128412149172,1049,36,467,1085,928810219383,00:15:28,0.5,SYNONYMY,AlodClassic_MinConf_0.5
CLASSES,0.9686057248384118,0.691952506596306,0.0,0.8072335513659099,1049,34,467,1083,-,-,0.5,SYNONYMY,AlodClassic_MinConf_0.5
PROPERTIES,0.0,0.0,0.0,0.0,0,2,0,2,-,-,0.5,SYNONYMY,AlodClassic_MinConf_0.5
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,AlodClassic_MinConf_0.5
