Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.5,0.6153846153846154,0.0,0.5517241379310345,8,8,5,16,0,00:00:00,-,-,-
CLASSES,0.7272727272727273,1.0,0.0,0.8421052631578948,8,3,0,11,-,-,-,-,-
PROPERTIES,0.0,0.0,0.0,0.0,0,5,5,5,-,-,-,-,-
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
