Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.7142857142857143,5,2,2,7,21061953,00:00:00,0.5,SYNONYMY_OR_HYPERNYMY,WordNet
CLASSES,1.0,0.6666666666666666,0.0,0.8,4,0,2,4,-,-,0.5,SYNONYMY_OR_HYPERNYMY,WordNet
PROPERTIES,0.3333333333333333,1.0,1.0,0.5,1,2,0,3,-,-,0.5,SYNONYMY_OR_HYPERNYMY,WordNet
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY_OR_HYPERNYMY,WordNet
