Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.375,0.6666666666666666,0.4,0.4800000000000001,6,10,3,16,0,00:00:00,-,-,-
CLASSES,0.42857142857142855,0.6666666666666666,0.4,0.5217391304347826,6,8,3,14,-,-,-,-,-
PROPERTIES,0.0,0.0,0.0,0.0,0,2,0,2,-,-,-,-,-
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
