Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.15384615384615385,0.7272727272727273,0.25,0.253968253968254,8,44,3,52,2812407508,00:00:02,0.5,SYNONYMY,wikidata_emb
CLASSES,0.21621621621621623,0.7272727272727273,0.25,0.33333333333333337,8,29,3,37,-,-,0.5,SYNONYMY,wikidata_emb
PROPERTIES,0.0,0.0,0.0,0.0,0,15,0,15,-,-,0.5,SYNONYMY,wikidata_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,wikidata_emb
