Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.9635555555555556,0.7150395778364116,0.07900677200902935,0.8209011737978038,1084,41,432,1125,8325931628,00:00:08,0.5,SYNONYMY,WordNet
CLASSES,0.9652715939447908,0.7150395778364116,0.07900677200902935,0.821523304281925,1084,39,432,1123,-,-,0.5,SYNONYMY,WordNet
PROPERTIES,0.0,0.0,0.0,0.0,0,2,0,2,-,-,0.5,SYNONYMY,WordNet
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,WordNet
