Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.27586206896551724,0.6153846153846154,0.0,0.380952380952381,8,21,5,29,578701714,00:00:00,0.5,SYNONYMY,alod_emb
CLASSES,0.4444444444444444,1.0,0.0,0.6153846153846153,8,10,0,18,-,-,0.5,SYNONYMY,alod_emb
PROPERTIES,0.0,0.0,0.0,0.0,0,11,5,11,-,-,0.5,SYNONYMY,alod_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,alod_emb
