Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.35714285714285715,0.5,0.0,0.41666666666666663,10,18,10,28,37867473,00:00:00,0.5,SYNONYMY,wiktionary_emb
CLASSES,0.5,0.5,0.0,0.5,10,10,10,20,-,-,0.5,SYNONYMY,wiktionary_emb
PROPERTIES,0.0,0.0,0.0,0.0,0,8,0,8,-,-,0.5,SYNONYMY,wiktionary_emb
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,wiktionary_emb
