Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.8,0.5714285714285714,0.0,0.6666666666666666,4,1,3,5,244994299,00:00:00,0.5,SYNONYMY,BabelNet Symbolic
CLASSES,0.8,0.6666666666666666,0.0,0.7272727272727272,4,1,2,5,-,-,0.5,SYNONYMY,BabelNet Symbolic
PROPERTIES,0.0,0.0,0.0,0.0,0,0,1,0,-,-,0.5,SYNONYMY,BabelNet Symbolic
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY,BabelNet Symbolic
