Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.26666666666666666,0.2857142857142857,0.0,0.2758620689655172,4,11,10,15,0,00:00:00,-,-,-
CLASSES,0.3076923076923077,0.3076923076923077,0.0,0.3076923076923077,4,9,9,13,-,-,-,-,-
PROPERTIES,0.0,0.0,0.0,0.0,0,2,1,2,-,-,-,-,-
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,-,-,-
