Type,Precision (P),Recall (R),Residual Recall (R+),F1,"# of TP","# of FP","# of FN","# of Correspondences",Time,Time (HH:MM:SS)
ALL,0.45,0.5294117647058824,0.0,0.48648648648648646,9,11,8,20,1289965225,00:00:01,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
CLASSES,0.5833333333333334,0.5,0.0,0.5384615384615384,7,5,7,12,-,-,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
PROPERTIES,0.25,0.6666666666666666,0.0,0.36363636363636365,2,6,1,8,-,-,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
INSTANCES,0.0,0.0,0.0,0.0,0,0,0,0,-,-,0.5,SYNONYMY_OR_HYPERNYMY,BabelNet Symbolic
